17	18	0.00118365710566774806
17	-19	0.00000000000013659003
17	19	0.99763125982006028991
-18	-114	0.00000004113075931266
18	19	0.00118318522176781332
18	115	0.00000006022061455554
-19	138	0.00000000000123612838
19	20	0.00000000000000032742
19	-23	0.00000000973598831688
19	41	0.00000000464367101633
19	-100	0.00000000000863047846
19	-128	0.00000000000088238145
20	21	0.99990398265942748157
20	22	0.00000000230494312909
-20	23	0.99999846196297337286
-21	204	0.00000000230494553327
21	22	0.99990398265834623537
21	-203	0.00000000230494554075
22	23	0.00000000246889794339
23	24	0.99990398263605650975
24	34	0.00000000000353771415
24	36	0.00000000000017526126
24	130	0.00000000001994319769
-25	-31	0.99999846180730844747
25	26	0.99999958107344066871
25	-27	0.00000000000000000017
25	-32	0.00000000000004381224
26	27	0.99990389384988964672
26	-33	0.00000000230511592227
-27	34	0.00000000000000654060
-27	-120	0.00000000230515774536
27	28	0.00000000000059107095
27	-34	0.99999846123878433080
-28	35	0.99999846237045431074
28	29	0.99990398263611490748
28	30	0.00000000230495727684
29	30	0.99990390167284770584
29	-82	0.00000000230494307850
-29	83	0.00000000230494363865
-30	-135	0.00000000000000651362
30	31	0.99990398263581159455
30	38	0.00000000230496863006
31	32	0.00000015105190685192
31	-92	0.00000000000011652833
-31	-37	0.00000000230496862968
32	33	0.99999958137385391854
-32	33	0.00000002145816196996
-32	193	0.33226423097657686867
33	34	0.99990373966881329615
33	40	0.00000000470603336804
-34	121	0.00000000230497102080
34	35	0.00000000000059107100
34	-101	0.00000000000000000033
35	36	0.99990390167317522163
35	37	0.00000000230494307726
36	37	0.99990398265952196155
36	-55	0.00000000230494361450
-36	56	0.00000000230495723927
37	38	0.99990382021287038672
37	40	0.00000000003941325086
-38	-39	0.00000000000003233731
38	39	0.99990398265952196155
38	65	0.00000000230494307673
39	-40	0.99763166871360953181
39	40	0.00092825279711696972
-39	-65	0.00000000230494307673
41	42	0.00000000035137511065
41	-42	0.99868096615622159451
42	43	0.00000000035137511065
-42	43	0.99999846239447220952
43	44	0.99999999972857156472
43	-47	0.00000000000000001096
-44	48	0.00000000000000001096
44	-45	0.00000000002605696253
44	45	0.99953946252912706516
44	-47	0.00000000507984308036
45	46	0.99999958137223809995
-45	46	0.00000000002605696253
-45	48	0.00000000507984308036
46	47	0.99990398265949886891
46	62	0.00000000230494307781
-47	-62	0.00000000230494307781
47	48	0.99990382061978411166
48	49	0.99990398265949731460
48	-49	0.00000000230494307732
49	50	0.99990398265952085133
-49	50	0.00000000230494307732
50	51	0.99990398265949886891
50	132	0.00000000230494307726
-51	-132	0.00000000230494307729
52	53	0.99990398265373836573
52	54	0.00000000230495698489
-52	54	0.00000000000284304810
-52	-128	0.00000000021560950908
-52	-182	0.00000000000495625102
-53	117	0.00000000230494321557
53	54	0.99990390166717080245
53	-116	0.00000000230494322075
54	55	0.99999999972857156472
54	-57	0.00000000000000000002
55	56	0.99990398263711932625
-55	58	0.00000000000000000002
56	57	0.99999999951303397694
56	-136	0.00000000000000001095
56	-158	0.00000000000000133690
57	58	0.99999999959289431750
57	-60	0.00000000000000001095
-57	159	0.00000000000006327371
58	59	0.00000000000015765589
58	-59	0.99999920552046650535
58	60	0.00000000000000000013
-59	60	0.99999920552041943189
59	60	0.00000000000015765589
60	61	0.99990390167293163870
60	-148	0.00000000230495670736
-61	148	0.00000000230494308356
61	62	0.99990398265949886891
61	63	0.00000000230494307781
62	63	0.99990398265949886891
64	65	0.99990398265952085133
64	66	0.00000000230494307676
-64	-178	0.00000000000026985365
65	66	0.99990398265952085133
66	67	0.99990398265950464207
66	-67	0.00000000230494307944
67	68	0.99990398265942537215
-67	68	0.00000000230494307944
68	69	0.00000011668393644604
-69	-84	0.00000000001331393343
-69	193	0.01249100716438803459
69	-70	0.00000739556570386881
69	70	0.99990390155166175568
69	-72	0.00000000000000007061
70	71	0.58592213222329547762
70	-71	0.00000000000003515298
70	-72	0.00000000373699123906
-70	71	0.00000739219945317968
71	72	0.99999999972857156472
-71	72	0.00000000000003513756
-71	84	0.00000003076320832126
-71	-147	0.00000000002088945829
72	73	0.00000000000074733745
72	84	0.99999617430222176306
73	74	0.99999999972857156472
73	-74	0.00000000000000000002
-73	-83	0.99999846239447176544
74	75	0.99999999928390426174
74	-77	0.00000000000000000004
74	-90	0.00000000000000373703
-74	75	0.00000000000000000002
75	76	0.00014214553333917200
75	-76	0.86986341833944003099
-75	-103	0.00000000000000000009
-76	77	0.99762247402871750968
76	77	0.00001448569939990765
77	-78	0.00000000000000000017
77	78	0.99999958044260972567
77	79	0.00000000005871873507
-78	-79	0.00000000000000000017
-78	80	0.00000000004552551187
78	-79	0.99999845964295341894
78	79	0.00000000041330955943
78	157	0.00000000000000004626
-79	-80	0.99799739738650294907
-79	-81	0.00000000000000022978
79	-80	0.00000000000000029642
79	80	0.00000000032018974996
79	176	0.00000000000000000021
80	81	0.00000140305505554931
-80	81	0.99818148922421279234
-81	-84	0.00000000000000022962
-81	-160	0.00000000005173227755
81	82	0.00000000000059106167
81	-84	0.99999846066122421995
-82	85	0.99999846239447243157
82	83	0.99990398265952085133
83	84	0.00000000000186251772
84	85	0.00000000000059106510
85	-86	0.00000000230495670806
85	86	0.99990390167292697576
85	87	0.00000000000000651353
-86	87	0.00000000230495670793
86	87	0.99990390167317355630
87	101	0.00000001551413650761
87	-137	0.00000000025028209472
-88	-128	0.00000000024032261538
-88	-155	0.00000000011909722639
88	89	0.99990398265945801271
88	108	0.00000000230494307824
89	90	0.99990398265952085133
89	-136	0.00000000230497033180
-89	-108	0.00000000230494307824
-90	136	0.00000000230494363972
91	92	0.00013779277964138243
91	97	0.99763207528086539355
-91	93	0.99999846239443668239
-92	-96	0.80237258768504848838
-92	-175	0.00000036725453689820
92	93	0.00000000246839615179
93	94	0.99990398265380453502
93	95	0.00000003112361491499
94	95	0.99870386837691693671
94	-97	0.00000003112361314836
-94	98	0.00000000230494322037
95	96	0.99870386829754020930
95	-99	0.00000003112361692046
96	97	0.00010546257896321677
-96	99	0.00000003112361682165
97	98	0.99990398265925461985
98	99	0.99990398265380453502
98	100	0.00000000230494335852
99	100	0.99990398265349988982
100	-192	0.00000000001248600603
100	194	0.00002482043182529878
101	102	0.00000000041348572652
101	-103	0.99999845728630343267
102	103	0.00000000041330181890
102	104	0.99999846181641804943
-102	103	0.99836399270946130091
-102	105	0.00000000005871947305
103	104	0.00000000000059299935
103	159	0.00000000000642856954
-103	104	0.00000000000000022974
-103	-104	0.00000000005871365553
104	105	0.99999958137384992174
105	106	0.00000000082244025418
-106	112	0.00000000000023084528
106	107	0.00000000000059106448
106	-109	0.00000000000000004626
106	-112	0.99999846180929452544
-107	113	0.99999846239447220952
107	108	0.99990398265952196155
107	109	0.00000000230494307671
108	109	0.99990398265952196155
109	110	0.99990390165042120074
109	111	0.00000000230495724852
110	111	0.99990398265952196155
110	-115	0.00000000230494307792
-110	116	0.00000000230494362291
111	112	0.99990390120050165468
111	-171	0.00000000230495439300
-112	171	0.00000000230498168662
112	113	0.00000000000059106104
113	114	0.99990398265949731460
114	115	0.99990390160695430399
115	116	0.99990398265947155743
-115	185	0.00000000000000670783
116	117	0.99990398265952085133
117	125	0.00000001269603542663
118	119	0.99999999633270530985
118	-119	0.00000000000000000025
-118	-158	0.00000000001907440682
-118	194	0.00000864869064184513
119	120	0.99999999972857178676
-119	120	0.00000000000000000025
120	121	0.99990398265952196155
121	122	0.99883645704945700494
121	123	0.00000002173573913067
122	123	0.99990382056440629821
122	-140	0.00000000230495972239
122	197	0.00000000000006671702
-122	123	0.00000000000008784577
-122	141	0.00000002323432360723
-122	197	0.00000005096654410709
123	-194	0.00000000000133972825
-124	-191	0.03500662447725334109
124	125	0.69133315120521654507
124	194	0.02365019770630247264
125	126	0.99990398263611357521
-125	126	0.00000802143687027820
126	127	0.99990398265952196155
126	-127	0.00000000230494307671
127	128	0.99990398265952196155
-127	128	0.00000000230494307671
129	130	0.76971379604103440375
129	-146	0.00004983367127392463
-129	130	0.22951070613657861830
-129	-146	0.00000000005444634220
130	131	0.99990390167317522163
130	177	0.00000000230494307726
131	132	0.99990398265952196155
131	133	0.00000000230494307673
-131	140	0.00000000000004587792
-131	-177	0.00000000230495670147
132	133	0.99990398265952085133
133	134	0.99990398265925928278
133	135	0.00000000230495671378
-134	173	0.00000000230494308301
134	135	0.99990390167292697576
134	-172	0.00000000230494308312
135	136	0.99990390164567188869
135	137	0.00000000230497103697
-135	137	0.00000000000000651353
136	137	0.99990373969933232789
136	-137	0.00000000000035058565
138	-139	0.00000000000000072727
138	139	0.99999960810955623725
138	199	0.00000000000001798059
-138	199	0.00000000002023057569
139	140	0.99744610147764001251
139	-146	0.00128634282035884574
-139	140	0.00000000006767539847
140	141	0.99990398263711977034
141	142	0.99990398265380320275
141	143	0.00000000230494567000
-142	-156	0.00000000230495683875
142	143	0.99990398255721379961
142	157	0.00000000230497278170
143	-144	0.96870401733268418631
143	144	0.00027418845555656862
144	145	0.00622581873585753998
-144	145	0.00128388688191591717
-144	-145	0.11718096281085997601
-144	146	0.00000000013341220708
145	146	0.88002682054049918836
-145	146	0.00003620213292355678
-147	-151	0.00000000000612860563
-147	-182	0.00000000018561450393
147	148	0.99990390167317522163
147	149	0.00000000230495670147
148	149	0.99990398265952196155
149	-150	0.99763207469940407002
149	150	0.00000140342934192047
-150	151	0.99763207525689445720
150	151	0.00000140342931286035
151	-152	0.61799396819137264458
151	152	0.04574225531738468353
152	153	0.04574233383261144814
-152	153	0.61799226650580463271
153	154	0.00000000000059106158
153	-154	0.99999846123922453422
153	-185	0.00000000000000000116
-153	-185	0.00000000000000054760
-154	155	0.99999846239447198748
154	155	0.00000000000059106158
154	-155	0.00000000000000142383
-156	157	0.00000000000318426014
-156	-192	0.00000006142980059778
156	157	0.99990373969958767919
156	-159	0.00000000000043061767
157	158	0.99999999972857156472
157	-166	0.00000000000000000002
158	159	0.01430705172732248641
158	-159	0.96468504458697468262
158	160	0.00027135644111414971
158	-169	0.00000000002527966555
-158	167	0.00000000000000000002
159	160	0.01167351360534379587
-159	160	0.02465450589573701945
160	161	0.00045236381286498963
160	-161	0.33222042846807031680
160	-162	0.00000368844487070159
161	162	0.00010563326734104958
161	163	0.00000418372862438412
161	-167	0.00002875953592183124
-161	168	0.99799812655932973460
162	163	0.99990398265952196155
-162	166	0.99799812656269637490
-162	168	0.00000007869941364414
163	-164	0.00000007869826866506
163	164	0.00000000041333665948
163	-165	0.99799724808931267184
163	169	0.00000000000016130046
-164	165	0.99999846239447198748
164	165	0.00000000041334272498
164	169	0.99799731306507022399
165	166	0.00000140353325296434
165	169	0.00000000000016055337
166	167	0.99999999972857156472
167	-168	0.99799812656269637490
167	168	0.00000028906157971619
168	169	0.00000140344411700504
169	-192	0.00000000045923215793
-170	176	0.99999920515658613507
170	171	0.99990390167312481751
170	172	0.00000000230494307847
171	172	0.99990398265952196155
-171	176	0.00000000000000002919
172	173	0.99990398265952196155
173	-174	0.00000003112363839430
173	174	0.99990398265949886891
-174	175	0.00000003112363839430
174	175	0.99870386732260285623
175	176	0.00000000065948117479
175	179	0.00000000000054274905
176	177	0.99990398265952196155
176	178	0.00000000230494307671
177	178	0.99990398265952196155
178	179	0.99990382068685834671
178	180	0.00000000230495670304
179	180	0.99990398265945668044
180	-181	0.00000000230494307671
180	181	0.99990398265952196155
181	182	0.99990398265952196155
-181	182	0.00000000230494307671
182	-188	0.00000000252882112347
-183	-184	0.00000000000157837965
183	-184	0.00000000230631039747
183	184	0.99990390157043251840
183	185	0.00000000000000652838
184	185	0.99990367676985825174
-184	185	0.00000000230641810479
185	186	0.99999830482966256540
185	-186	0.00000000000070984653
185	187	0.00000000000000000412
-186	-187	0.00000000000000000372
-186	187	0.00000000000070982225
-186	188	0.00000000000000000375
186	-187	0.00000000000000000374
186	187	0.99999830883296836337
187	188	0.99999999263548111639
-187	188	0.00000000000000000378
-189	192	0.99999846239447198748
189	190	0.99990381575508213707
189	-191	0.00000000604672220257
189	200	0.00000000230510469626
190	-191	0.00000005146393078174
190	191	0.99999958137385391854
-190	-192	0.00000000000240229894
-190	-200	0.00000000230500716144
191	192	0.00000036226890612946
193	-196	0.00000000000803111113
194	-195	0.99763125918733819297
194	195	0.00000140345548237829
194	196	0.00000000000016056357
-195	196	0.99763125887442682949
-195	-197	0.00000000000003234134
195	196	0.00000140343994616328
196	197	0.99907673974348398804
196	-197	0.00000000243494062607
-197	198	0.00000003101770276602
197	198	0.99990389850481098399
199	200	0.99990398265952196155
199	201	0.00000000230494364002
-199	-200	0.00000000000099845011
-199	-204	0.00000000035284227817
200	201	0.99990390164573872411
201	202	0.48396402276744832083
201	-202	0.06592045549526863446
201	203	0.00000000000124015837
-202	203	0.12030614438972234148
202	203	0.48692236986915110597
203	204	0.99990398255721379961
